Housing,Transportation,Environment,Health,Neighborhood,Engagement,Opportunity,geo_label_citystate,date_label,strata_race_label,strata_sex_label
0.39910928897756187,0.3754311956189996,0.331915952088965,0.22809426604358296,0.4420227385735842,0.45827357993685697,0.4488339483251399,"Chicago, IL",2013,Hispanic,Female
0.39910928897756187,0.3754311956189996,0.331915952088965,0.2734084038247221,0.4420227385735842,0.45827357993685697,0.4488339483251399,"Chicago, IL",2013,Hispanic,Male
0.3975528160660379,0.3856304481451018,0.331915952088965,0.27764298772137175,0.32323054637347387,0.5474636674654754,0.4530390913976946,"Chicago, IL",2013,White,Both
0.39910928897756187,0.3754311956189996,0.331915952088965,0.26341434057093593,0.4420227385735842,0.45827357993685697,0.4488339483251399,"Chicago, IL",2013,White,Female
0.39910928897756187,0.3754311956189996,0.331915952088965,0.3236011986829618,0.4420227385735842,0.45827357993685697,0.4488339483251399,"Chicago, IL",2013,White,Male
0.39910928897756187,0.3754311956189996,0.331915952088965,0.2971987440629831,0.4420227385735842,0.45827357993685697,0.4488339483251399,"Chicago, IL",2014,All,Both
0.39910928897756187,0.3754311956189996,0.331915952088965,0.26364716499877416,0.4420227385735842,0.45827357993685697,0.4488339483251399,"Chicago, IL",2014,All,Female
0.39910928897756187,0.3754311956189996,0.331915952088965,0.34039444715557615,0.4420227385735842,0.45827357993685697,0.4488339483251399,"Chicago, IL",2014,All,Male
0.43907136534691416,0.32954784504994683,0.331915952088965,0.2971987440629831,0.4716060143554135,0.410973450207261,0.43757185142002264,"Chicago, IL",2014,American Indian/Alaska Native,Both
0.3977711890500764,0.40335142322094486,0.331915952088965,0.2971987440629831,0.39370230427571284,0.5407488794714557,0.43164184907830727,"Chicago, IL",2014,Asian,Both
0.39910928897756187,0.3754311956189996,0.331915952088965,0.23543331548162913,0.4420227385735842,0.45827357993685697,0.4488339483251399,"Chicago, IL",2014,Asian/PI,Both
0.39910928897756187,0.3754311956189996,0.331915952088965,0.23415749617316553,0.4420227385735842,0.45827357993685697,0.4488339483251399,"Chicago, IL",2014,Asian/PI,Female
0.39910928897756187,0.3754311956189996,0.331915952088965,0.30153414184898536,0.4420227385735842,0.45827357993685697,0.4488339483251399,"Chicago, IL",2014,Asian/PI,Male
